pollid,location_name_clean,r3latitude,r3longitude,state,base_year,change_year,geom,change_type
0101000020E61000009CC420B0727854C0E5D022DBF92E4040,REGISTER BAPTIST CHURCH,32.367,-81.882,GA,2018,2016 - 2018,0101000020E61000009CC420B0727854C0E5D022DBF92E4040,removed
0101000020E6100000BC74931804A654C0E3A59BC420304040,TREUTLEN COUNTY LIBRARY,32.376,-82.594,GA,2018,2016 - 2018,0101000020E6100000BC74931804A654C0E3A59BC420304040,removed
0101000020E6100000C976BE9F1AD754C052B81E85EB314040,EMPIRE VOTING PRECINCT,32.390,-83.361,GA,2018,2016 - 2018,0101000020E6100000C976BE9F1AD754C052B81E85EB314040,removed
0101000020E61000006F1283C0CAC954C0C3F5285C8F324040,CHESTER CITY HALL,32.395,-83.153,GA,2018,2016 - 2018,0101000020E61000006F1283C0CAC954C0C3F5285C8F324040,removed
0101000020E6100000A01A2FDD24D654C03333333333334040,JC FAIRGROUNDS,32.400,-83.346,GA,2018,2016 - 2018,0101000020E6100000A01A2FDD24D654C03333333333334040,removed
0101000020E6100000DBF97E6ABC3C55C02FDD240681354040,OUR LADY OF LOURDES,32.418,-84.949,GA,2018,2016 - 2018,0101000020E6100000DBF97E6ABC3C55C02FDD240681354040,removed
0101000020E61000009EEFA7C64B6754C0F6285C8FC2354040,LEEFIELD FIRE DEPARTMENT,32.420,-81.614,GA,2018,2016 - 2018,0101000020E61000009EEFA7C64B6754C0F6285C8FC2354040,removed
0101000020E6100000448B6CE7FB7154C0643BDF4F8D374040,KIWANIS FAIR GROUNDS,32.434,-81.781,GA,2018,2016 - 2018,0101000020E6100000448B6CE7FB7154C0643BDF4F8D374040,removed
0101000020E6100000355EBA490C3A55C0B4C876BE9F3A4040,ST JOHN AME CHURCH AT SHIRLEY B. WINSTON,32.458,-84.907,GA,2018,2016 - 2018,0101000020E6100000355EBA490C3A55C0B4C876BE9F3A4040,removed
0101000020E610000054E3A59BC43855C05EBA490C023B4040,HOLSEY/BUENA VISTA ROAD,32.461,-84.887,GA,2018,2016 - 2018,0101000020E610000054E3A59BC43855C05EBA490C023B4040,removed
0101000020E6100000D34D6210583955C075931804563E4040,CANAAN BAPTIST,32.487,-84.896,GA,2018,2016 - 2018,0101000020E6100000D34D6210583955C075931804563E4040,removed
0101000020E610000025068195437B54C0F6285C8FC2454040,AARON WORSHIP CENTER,32.545,-81.926,GA,2018,2016 - 2018,0101000020E610000025068195437B54C0F6285C8FC2454040,removed
0101000020E610000079E9263108FC54C01F85EB51B84E4040,COOL SPRINGS BAPTIST CHURCH,32.615,-83.938,GA,2018,2016 - 2018,0101000020E610000079E9263108FC54C01F85EB51B84E4040,removed
0101000020E61000009A99999999C154C0C3F5285C8F524040,W T ADAMS FIRE STATION #18,32.645,-83.025,GA,2018,2016 - 2018,0101000020E61000009A99999999C154C0C3F5285C8F524040,removed
0101000020E610000037894160E5A054C0B81E85EB51584040,KITE CITY HALL,32.690,-82.514,GA,2018,2016 - 2018,0101000020E610000037894160E5A054C0B81E85EB51584040,removed
0101000020E6100000D34D6210580155C0EC51B81E855B4040,CRAWFORD COUNTY GOVERNMENT COMPLEX,32.715,-84.021,GA,2018,2016 - 2018,0101000020E6100000D34D6210580155C0EC51B81E855B4040,removed
0101000020E6100000713D0AD7A30055C0B29DEFA7C65B4040,CRAWFORD COUNTY CIVIC CENTER,32.717,-84.010,GA,2018,2016 - 2018,0101000020E6100000713D0AD7A30055C0B29DEFA7C65B4040,removed
0101000020E6100000560E2DB29DEF54C021B07268915D4040,MACON EVANGELISTIC CHURCH,32.731,-83.744,GA,2018,2016 - 2018,0101000020E6100000560E2DB29DEF54C021B07268915D4040,removed
0101000020E610000000000000003855C0FED478E926614040,HAMILTON CLUBHOUSE,32.759,-84.875,GA,2018,2016 - 2018,0101000020E610000000000000003855C0FED478E926614040,removed
0101000020E6100000448B6CE7FB0155C083C0CAA145664040,MUSELLA BAPTIST CHURCH,32.799,-84.031,GA,2018,2016 - 2018,0101000020E6100000448B6CE7FB0155C083C0CAA145664040,removed
0101000020E6100000E5D022DBF9EE54C08195438B6C674040,MIDDLE GEORGIA STATE UNIVERSITY-ART COMPLEX BUILDING,32.808,-83.734,GA,2018,2016 - 2018,0101000020E6100000E5D022DBF9EE54C08195438B6C674040,removed
0101000020E6100000F853E3A59B2C55C048E17A14AE674040,SHILOH CITY HALL,32.810,-84.697,GA,2018,2016 - 2018,0101000020E6100000F853E3A59B2C55C048E17A14AE674040,removed
0101000020E6100000C3F5285C8F4255C00C022B8716694040,WHITESVILLE VFD,32.821,-85.040,GA,2018,2016 - 2018,0101000020E6100000C3F5285C8F4255C00C022B8716694040,removed
0101000020E61000005839B4C876AE54C060E5D022DB694040,HARRISON CITY HALL,32.827,-82.726,GA,2018,2016 - 2018,0101000020E61000005839B4C876AE54C060E5D022DB694040,removed
0101000020E6100000EE7C3F355EE254C0EE7C3F355E6A4040,SWIFT CREEK BAPTIST CHURCH,32.831,-83.537,GA,2018,2016 - 2018,0101000020E6100000EE7C3F355EE254C0EE7C3F355E6A4040,removed
0101000020E61000008716D9CEF7EB54C077BE9F1A2F6D4040,GLORIOUS HOPE BAPTIST CHURCH,32.853,-83.687,GA,2018,2016 - 2018,0101000020E61000008716D9CEF7EB54C077BE9F1A2F6D4040,removed
0101000020E6100000DF4F8D976EEA54C05A643BDF4F6D4040,LUTHERAN CHURCH OF THE REDEEMER,32.854,-83.663,GA,2018,2016 - 2018,0101000020E6100000DF4F8D976EEA54C05A643BDF4F6D4040,removed
0101000020E61000003BDF4F8D97E654C0CBA145B6F36D4040,ST MATTHEW BAPTIST CHURCH,32.859,-83.603,GA,2018,2016 - 2018,0101000020E61000003BDF4F8D97E654C0CBA145B6F36D4040,removed
0101000020E61000002DB29DEFA73655C0E5D022DBF96E4040,PINE MOUNTAIN CITY HALL,32.867,-84.854,GA,2018,2016 - 2018,0101000020E61000002DB29DEFA73655C0E5D022DBF96E4040,removed
0101000020E61000008716D9CEF7EB54C0AAF1D24D62704040,MACON WIMBISH ROAD SEVENTH-DAY ADVENTIST CHURCH,32.878,-83.687,GA,2018,2016 - 2018,0101000020E61000008716D9CEF7EB54C0AAF1D24D62704040,removed
0101000020E6100000A01A2FDD249E54C037894160E5704040,BARTOW COMMUNITY CENTER,32.882,-82.471,GA,2018,2016 - 2018,0101000020E6100000A01A2FDD249E54C037894160E5704040,removed
0101000020E61000002B8716D9CEEF54C0355EBA490C724040,HOWARD COMMUNITY CLUB,32.891,-83.747,GA,2018,2016 - 2018,0101000020E61000002B8716D9CEEF54C0355EBA490C724040,removed
0101000020E6100000E9263108ACEC54C0355EBA490C724040,FOREST HILL UNITED METHODIST CHURCH,32.891,-83.698,GA,2018,2016 - 2018,0101000020E6100000E9263108ACEC54C0355EBA490C724040,removed
0101000020E61000003F355EBA492C55C09CC420B072784040,HARMONY CHURCH OF NAZARENE,32.941,-84.692,GA,2018,2016 - 2018,0101000020E61000003F355EBA492C55C09CC420B072784040,removed
0101000020E61000004C378941602555C0AE47E17A147E4040,WOODBURY MUNICIPAL COMPLEX,32.985,-84.584,GA,2018,2016 - 2018,0101000020E61000004C378941602555C0AE47E17A147E4040,removed
0101000020E6100000E3A59BC4204055C01F85EB51B87E4040,TC FIRE ADMIN BUILDING,32.990,-85.002,GA,2018,2016 - 2018,0101000020E6100000E3A59BC4204055C01F85EB51B87E4040,removed
0101000020E6100000355EBA490C9A54C00000000000804040,LEISURE CENTER,33.000,-82.407,GA,2018,2016 - 2018,0101000020E6100000355EBA490C9A54C00000000000804040,removed
0101000020E6100000355EBA490C0A55C02DB29DEFA7864040,LAMAR CO LIBRARY SUSAN COLEMAN MEETING ROOM,33.052,-84.157,GA,2018,2016 - 2018,0101000020E6100000355EBA490C0A55C02DB29DEFA7864040,removed
0101000020E6100000CBA145B6F31555C025068195438B4040,ZEBULON,33.088,-84.343,GA,2018,2016 - 2018,0101000020E6100000CBA145B6F31555C025068195438B4040,removed
0101000020E610000060E5D022DB8154C025068195438B4040,BURKE COUNTY SENIOR CITIZEN BUILDING,33.088,-82.029,GA,2018,2016 - 2018,0101000020E610000060E5D022DB8154C025068195438B4040,removed
0101000020E61000004E621058391C55C0CFF753E3A58B4040,CONCORD,33.091,-84.441,GA,2018,2016 - 2018,0101000020E61000004E621058391C55C0CFF753E3A58B4040,removed
0101000020E6100000931804560E2555C0068195438B8C4040,TOWN OF GAY COMMUNITY BUILDING,33.098,-84.579,GA,2018,2016 - 2018,0101000020E6100000931804560E2555C0068195438B8C4040,removed
0101000020E6100000068195438B0C55C0022B8716D98E4040,MILNER COMMUNITY LIBRARY COMMUNITY ROOM,33.116,-84.196,GA,2018,2016 - 2018,0101000020E6100000068195438B0C55C0022B8716D98E4040,removed
0101000020E6100000EE7C3F355E3A55C0105839B4C8964040,HOGANSVILLE LIBRARY,33.178,-84.912,GA,2018,2016 - 2018,0101000020E6100000EE7C3F355E3A55C0105839B4C8964040,removed
0101000020E6100000C976BE9F1A1755C08195438B6C974040,WILLIAMSON,33.183,-84.361,GA,2018,2016 - 2018,0101000020E6100000C976BE9F1A1755C08195438B6C974040,removed
0101000020E6100000FCA9F1D24D1255C0F0A7C64B37994040,ST JOHN LUTHERAN CHURCH,33.197,-84.286,GA,2018,2016 - 2018,0101000020E6100000FCA9F1D24D1255C0F0A7C64B37994040,removed
0101000020E61000004E621058392455C077BE9F1A2F9D4040,HARALSON CITY HALL,33.228,-84.566,GA,2018,2016 - 2018,0101000020E61000004E621058392455C077BE9F1A2F9D4040,removed
0101000020E61000003F355EBA490C55C03108AC1C5AA44040,UNION BAPTIST CHURCH,33.284,-84.192,GA,2018,2016 - 2018,0101000020E61000003F355EBA490C55C03108AC1C5AA44040,removed
0101000020E610000083C0CAA145FE54C02FDD240681A54040,ELECTION OFFICE ADMIN BUILDING,33.293,-83.973,GA,2018,2016 - 2018,0101000020E610000083C0CAA145FE54C02FDD240681A54040,removed
0101000020E6100000B81E85EB51D854C00AD7A3703DAA4040,WATERWORKS BUILDING,33.330,-83.380,GA,2018,2016 - 2018,0101000020E6100000B81E85EB51D854C00AD7A3703DAA4040,removed
0101000020E6100000F4FDD478E90655C04260E5D022AB4040,LOCUST GROVE LIBRARY,33.337,-84.108,GA,2018,2016 - 2018,0101000020E6100000F4FDD478E90655C04260E5D022AB4040,removed
0101000020E6100000E17A14AE472155C0B29DEFA7C6AB4040,RISING STAR SCHOOL AUDITORIUM,33.342,-84.520,GA,2018,2016 - 2018,0101000020E6100000E17A14AE472155C0B29DEFA7C6AB4040,removed
0101000020E6100000E5D022DBF90655C0CBA145B6F3AD4040,LOCUST GROVE EVENT CENTER,33.359,-84.109,GA,2018,2016 - 2018,0101000020E6100000E5D022DBF90655C0CBA145B6F3AD4040,removed
0101000020E6100000E9263108AC3455C07593180456AE4040,UNITY BAPTIST CHURCH GYM,33.362,-84.823,GA,2018,2016 - 2018,0101000020E6100000E9263108AC3455C07593180456AE4040,removed
0101000020E61000002DB29DEFA74655C08FC2F5285CAF4040,CENTRALHATCHEE CITY HALL/COMMUNITY CENTER,33.370,-85.104,GA,2018,2016 - 2018,0101000020E61000002DB29DEFA74655C08FC2F5285CAF4040,removed
0101000020E6100000560E2DB29D2F55C0AAF1D24D62B04040,THE NEWNAN CENTRE,33.378,-84.744,GA,2018,2016 - 2018,0101000020E6100000560E2DB29D2F55C0AAF1D24D62B04040,removed
0101000020E610000014AE47E17A8454C0AAF1D24D62B04040,WINDSOR SPRING BAPTIST CHURCH,33.378,-82.070,GA,2018,2016 - 2018,0101000020E610000014AE47E17A8454C0AAF1D24D62B04040,removed
0101000020E6100000894160E5D02255C08D976E1283B04040,OAK GROVE ELEMENTARY SCHOOL,33.379,-84.544,GA,2018,2016 - 2018,0101000020E6100000894160E5D02255C08D976E1283B04040,removed
0101000020E6100000E7FBA9F1D20D55C037894160E5B04040,HARVEST POINT UNITED METHODIST CHURCH,33.382,-84.216,GA,2018,2016 - 2018,0101000020E6100000E7FBA9F1D20D55C037894160E5B04040,removed
0101000020E61000001B2FDD24063955C06F1283C0CAB14040,WELCOME COMMUNITY CENTER,33.389,-84.891,GA,2018,2016 - 2018,0101000020E61000001B2FDD24063955C06F1283C0CAB14040,removed
0101000020E610000025068195431355C052B81E85EBB14040,CALVARY BAPTIST CHURCH,33.390,-84.301,GA,2018,2016 - 2018,0101000020E610000025068195431355C052B81E85EBB14040,removed
0101000020E6100000C520B072680155C01904560E2DB24040,NEW HOPE UNITED METHODIST CHURCH,33.392,-84.022,GA,2018,2016 - 2018,0101000020E6100000C520B072680155C01904560E2DB24040,removed
0101000020E610000014AE47E17A9454C0DBF97E6ABCB44040,HARLEM SENIOR CENTER,33.412,-82.320,GA,2018,2016 - 2018,0101000020E610000014AE47E17A9454C0DBF97E6ABCB44040,removed
0101000020E61000007F6ABC74939854C0BE9F1A2FDDB44040,DEARING COMMUNITY CENTER,33.413,-82.384,GA,2018,2016 - 2018,0101000020E61000007F6ABC74939854C0BE9F1A2FDDB44040,removed
0101000020E610000096438B6CE79354C085EB51B81EB54040,HARLEM BRANCH LIBRARY,33.415,-82.311,GA,2018,2016 - 2018,0101000020E610000096438B6CE79354C085EB51B81EB54040,removed
0101000020E61000008B6CE7FBA91155C02DB29DEFA7B64040,LIBERTY HILL BAPTIST CHURCH,33.427,-84.276,GA,2018,2016 - 2018,0101000020E61000008B6CE7FBA91155C02DB29DEFA7B64040,removed
0101000020E61000001283C0CAA10D55C0105839B4C8B64040,OAKLAND BAPTIST CHURCH,33.428,-84.213,GA,2018,2016 - 2018,0101000020E61000001283C0CAA10D55C0105839B4C8B64040,removed
0101000020E610000004560E2DB20555C0F4FDD478E9B64040,BETHANY BAPTIST CHURCH,33.429,-84.089,GA,2018,2016 - 2018,0101000020E610000004560E2DB20555C0F4FDD478E9B64040,removed
0101000020E6100000D7A3703D0A1755C0D7A3703D0AB74040,EDDIE WHITE ACADEMY,33.430,-84.360,GA,2018,2016 - 2018,0101000020E6100000D7A3703D0A1755C0D7A3703D0AB74040,removed
0101000020E61000007F6ABC74930855C0BA490C022BB74040,WESLEY CHAPEL UNITED METHODIST CHURCH,33.431,-84.134,GA,2018,2016 - 2018,0101000020E61000007F6ABC74930855C0BA490C022BB74040,removed
0101000020E61000005C8FC2F5289454C0643BDF4F8DB74040,SECOND MOUNT MORIAH BAPTIST CHURCH,33.434,-82.315,GA,2018,2016 - 2018,0101000020E61000005C8FC2F5289454C0643BDF4F8DB74040,removed
0101000020E61000006ABC7493181455C0F2D24D6210B84040,LOVEJOY COMMUNITY CENTER,33.438,-84.314,GA,2018,2016 - 2018,0101000020E61000006ABC7493181455C0F2D24D6210B84040,removed
0101000020E610000077BE9F1A2F8D54C0F2D24D6210B84040,GROVETOWN LIBERTY PARK,33.438,-82.206,GA,2018,2016 - 2018,0101000020E610000077BE9F1A2F8D54C0F2D24D6210B84040,removed
0101000020E6100000C520B072680955C0295C8FC2F5B84040,FIRST BAPTIST CHURCH OF MCDONOUGH,33.445,-84.147,GA,2018,2016 - 2018,0101000020E6100000C520B072680955C0295C8FC2F5B84040,removed
0101000020E6100000986E1283C00255C07D3F355EBAB94040,SHARON BAPTIST CHURCH,33.451,-84.043,GA,2018,2016 - 2018,0101000020E6100000986E1283C00255C07D3F355EBAB94040,removed
0101000020E61000008D976E12830855C0273108AC1CBA4040,MCDONOUGH PRESBYTERIAN CHURCH,33.454,-84.133,GA,2018,2016 - 2018,0101000020E61000008D976E12830855C0273108AC1CBA4040,removed
0101000020E610000066666666668E54C0273108AC1CBA4040,GROVETOWN DEPARTMENT OF  PUBLIC SAFETY STATION #2,33.454,-82.225,GA,2018,2016 - 2018,0101000020E610000066666666668E54C0273108AC1CBA4040,removed
0101000020E6100000068195438B0C55C0B4C876BE9FBA4040,GRIFFIN FIRST ASSEMBLY CHURCH-MCDONOUGH,33.458,-84.196,GA,2018,2016 - 2018,0101000020E6100000068195438B0C55C0B4C876BE9FBA4040,removed
0101000020E61000002DB29DEFA70E55C0CFF753E3A5BB4040,FIRST BAPTIST CHURCH OF MCDONOUGH-WEST CAMPUS,33.466,-84.229,GA,2018,2016 - 2018,0101000020E61000002DB29DEFA70E55C0CFF753E3A5BB4040,removed
0101000020E61000001F85EB51B87E54C0CFF753E3A5BB4040,WALLACE BRANCH LIBRARY,33.466,-81.980,GA,2018,2016 - 2018,0101000020E61000001F85EB51B87E54C0CFF753E3A5BB4040,removed
0101000020E6100000273108AC1CFA54C096438B6CE7BB4040,HIGHER PRAISE TABERNACLE,33.468,-83.908,GA,2018,2016 - 2018,0101000020E6100000273108AC1CFA54C096438B6CE7BB4040,removed
0101000020E6100000D122DBF97E2A55C023DBF97E6ABC4040,FIRE STATION #7,33.472,-84.664,GA,2018,2016 - 2018,0101000020E6100000D122DBF97E2A55C023DBF97E6ABC4040,removed
0101000020E610000023DBF97E6A8454C023DBF97E6ABC4040,FRIEDMAN BRANCH LIBRARY,33.472,-82.069,GA,2018,2016 - 2018,0101000020E610000023DBF97E6A8454C023DBF97E6ABC4040,removed
0101000020E6100000AAF1D24D62A054C0068195438BBC4040,PRECINCT ON MAIN (OLD THS GYM),33.473,-82.506,GA,2018,2016 - 2018,0101000020E6100000AAF1D24D62A054C0068195438BBC4040,removed
0101000020E6100000F4FDD478E94655C0E9263108ACBC4040,ROOPVILLE ROAD BAPTIST CHURCH,33.474,-85.108,GA,2018,2016 - 2018,0101000020E6100000F4FDD478E94655C0E9263108ACBC4040,removed
0101000020E61000003108AC1C5A0C55C0CBA145B6F3BD4040,FLIPPEN UNITED METHODIST CHURCH,33.484,-84.193,GA,2018,2016 - 2018,0101000020E61000003108AC1C5A0C55C0CBA145B6F3BD4040,removed
0101000020E610000048E17A14AE7F54C0AE47E17A14BE4040,KROC CENTER,33.485,-81.995,GA,2018,2016 - 2018,0101000020E610000048E17A14AE7F54C0AE47E17A14BE4040,removed
0101000020E610000033333333330B55C03BDF4F8D97BE4040,TABERNACLE OF PRAISE CHURCH,33.489,-84.175,GA,2018,2016 - 2018,0101000020E610000033333333330B55C03BDF4F8D97BE4040,removed
0101000020E61000007F6ABC74931855C0022B8716D9BE4040,MUNDY'S MILL HIGH SCHOOL,33.491,-84.384,GA,2018,2016 - 2018,0101000020E61000007F6ABC74931855C0022B8716D9BE4040,removed
0101000020E6100000BA490C022B0F55C0C976BE9F1ABF4040,JODECO ROAD UNITED METHODIST CHURCH,33.493,-84.237,GA,2018,2016 - 2018,0101000020E6100000BA490C022B0F55C0C976BE9F1ABF4040,removed
0101000020E6100000F0A7C64B370955C039B4C876BEBF4040,SALEM BAPTIST CHURCH,33.498,-84.144,GA,2018,2016 - 2018,0101000020E6100000F0A7C64B370955C039B4C876BEBF4040,removed
0101000020E6100000B0726891ED8C54C00000000000C04040,NEW LIFE CHURCH,33.500,-82.202,GA,2018,2016 - 2018,0101000020E6100000B0726891ED8C54C00000000000C04040,removed
0101000020E61000002DB29DEFA7E654C0713D0AD7A3C04040,CLACKS CHAPEL FIRE STATION,33.505,-83.604,GA,2018,2016 - 2018,0101000020E61000002DB29DEFA7E654C0713D0AD7A3C04040,removed
0101000020E6100000A01A2FDD242655C0FCA9F1D24DC24040,HARVEST RAIN CHURCH,33.518,-84.596,GA,2018,2016 - 2018,0101000020E6100000A01A2FDD242655C0FCA9F1D24DC24040,removed
0101000020E610000046B6F3FDD44055C03108AC1C5AC44040,CLEM COMMUNITY CENTER,33.534,-85.013,GA,2018,2016 - 2018,0101000020E610000046B6F3FDD44055C03108AC1C5AC44040,removed
0101000020E610000085EB51B81EC554C0BE9F1A2FDDC44040,SILOAM FIRE DEPARTMENT,33.538,-83.080,GA,2018,2016 - 2018,0101000020E610000085EB51B81EC554C0BE9F1A2FDDC44040,removed
0101000020E6100000AC1C5A643B0F55C01283C0CAA1C54040,STOCKBRIDGE UNITED METHODIST CHURCH,33.544,-84.238,GA,2018,2016 - 2018,0101000020E6100000AC1C5A643B0F55C01283C0CAA1C54040,removed
0101000020E6100000F6285C8FC28D54C0A01A2FDD24C64040,PARKWAY BAPTIST CHURCH,33.548,-82.215,GA,2018,2016 - 2018,0101000020E6100000F6285C8FC28D54C0A01A2FDD24C64040,removed
0101000020E6100000C976BE9F1A0F55C06666666666C64040,MERLE MANDERS CONFERENCE CENTER,33.550,-84.236,GA,2018,2016 - 2018,0101000020E6100000C976BE9F1A0F55C06666666666C64040,removed
0101000020E6100000C3F5285C8F8254C04A0C022B87C64040,SAVANNAH RAPIDS PAVILION,33.551,-82.040,GA,2018,2016 - 2018,0101000020E6100000C3F5285C8F8254C04A0C022B87C64040,removed
0101000020E6100000105839B4C81655C02DB29DEFA7C64040,S. TRUETT CATHY PROFESSIONAL LEARNING CENTER,33.552,-84.356,GA,2018,2016 - 2018,0101000020E6100000105839B4C81655C02DB29DEFA7C64040,removed
0101000020E6100000FCA9F1D24D0255C0105839B4C8C64040,EMMANUEL COMMUNITY CHURCH,33.553,-84.036,GA,2018,2016 - 2018,0101000020E6100000FCA9F1D24D0255C0105839B4C8C64040,removed
0101000020E61000001F85EB51B80E55C0BA490C022BC74040,BEREAN CHRISTIAN CHURCH,33.556,-84.230,GA,2018,2016 - 2018,0101000020E61000001F85EB51B80E55C0BA490C022BC74040,removed
0101000020E61000007D3F355EBA2155C09EEFA7C64BC74040,OAKLEY ELEMENTARY,33.557,-84.527,GA,2018,2016 - 2018,0101000020E61000007D3F355EBA2155C09EEFA7C64BC74040,removed
0101000020E6100000D578E926312855C08195438B6CC74040,CREEKSIDE HIGH SCHOOL,33.558,-84.628,GA,2018,2016 - 2018,0101000020E6100000D578E926312855C08195438B6CC74040,removed
0101000020E610000021B07268912555C02B8716D9CEC74040,AA-NEW BEGINNINGS SENIOR CENTER,33.561,-84.587,GA,2018,2016 - 2018,0101000020E610000021B07268912555C02B8716D9CEC74040,removed
0101000020E6100000F4FDD478E91E55C07F6ABC7493C84040,CREEL PARK,33.567,-84.483,GA,2018,2016 - 2018,0101000020E6100000F4FDD478E91E55C07F6ABC7493C84040,removed
0101000020E6100000E17A14AE470955C07F6ABC7493C84040,STOCKBRIDGE COMMUNITY CHURCH,33.567,-84.145,GA,2018,2016 - 2018,0101000020E6100000E17A14AE470955C07F6ABC7493C84040,removed
0101000020E6100000A69BC420B01255C0273108AC1CCA4040,CHRISTIAN LIFE CENTER WORLDWIDE,33.579,-84.292,GA,2018,2016 - 2018,0101000020E6100000A69BC420B01255C0273108AC1CCA4040,removed
0101000020E6100000643BDF4F8D8754C00AD7A3703DCA4040,RIVERVIEW CHURCH,33.580,-82.118,GA,2018,2016 - 2018,0101000020E6100000643BDF4F8D8754C00AD7A3703DCA4040,removed
0101000020E6100000FA7E6ABC742355C0986E1283C0CA4040,THE GATHERING PLACE,33.584,-84.554,GA,2018,2016 - 2018,0101000020E6100000FA7E6ABC742355C0986E1283C0CA4040,removed
0101000020E6100000CDCCCCCCCC4455C07B14AE47E1CA4040,NEVA LOMASON LIBRARY,33.585,-85.075,GA,2018,2016 - 2018,0101000020E6100000CDCCCCCCCC4455C07B14AE47E1CA4040,removed
0101000020E6100000CBA145B6F32555C04260E5D022CB4040,OPEN WORD CHURCH,33.587,-84.593,GA,2018,2016 - 2018,0101000020E6100000CBA145B6F32555C04260E5D022CB4040,removed
0101000020E6100000E17A14AE472155C02506819543CB4040,AA-GLADYS S. DENNARD LIBRARY AT SOUTH FULTON,33.588,-84.520,GA,2018,2016 - 2018,0101000020E6100000E17A14AE472155C02506819543CB4040,removed
0101000020E61000004E621058391455C0EC51B81E85CB4040,TRAVELERS REST MISSIONARY BAPTIST CHURCH,33.590,-84.316,GA,2018,2016 - 2018,0101000020E61000004E621058391455C0EC51B81E85CB4040,removed
0101000020E610000060E5D022DB1155C0CFF753E3A5CB4040,NOW FAITH APOSTOLIC MINISTRIES,33.591,-84.279,GA,2018,2016 - 2018,0101000020E610000060E5D022DB1155C0CFF753E3A5CB4040,removed
0101000020E6100000022B8716D91E55C096438B6CE7CB4040,BETHUNE ELEMENTARY,33.593,-84.482,GA,2018,2016 - 2018,0101000020E6100000022B8716D91E55C096438B6CE7CB4040,removed
0101000020E61000001904560E2D0255C096438B6CE7CB4040,TRINITY BAPTIST CHURCH,33.593,-84.034,GA,2018,2016 - 2018,0101000020E61000001904560E2D0255C096438B6CE7CB4040,removed
0101000020E6100000022B8716D91E55C079E9263108CC4040,RONALD E. MCNAIR MIDDLE SCHOOL,33.594,-84.482,GA,2018,2016 - 2018,0101000020E6100000022B8716D91E55C079E9263108CC4040,removed
0101000020E6100000E3A59BC4201855C079E9263108CC4040,LIVING FAITH TABERNACLE,33.594,-84.377,GA,2018,2016 - 2018,0101000020E6100000E3A59BC4201855C079E9263108CC4040,removed
0101000020E6100000F853E3A59B1455C03F355EBA49CC4040,CLAYTON STATE UNIVERSITY-ARBOR HALL,33.596,-84.322,GA,2018,2016 - 2018,0101000020E6100000F853E3A59B1455C03F355EBA49CC4040,removed
0101000020E61000006ABC7493181455C023DBF97E6ACC4040,ANTIOCH EAST BAPTIST CHURCH,33.597,-84.314,GA,2018,2016 - 2018,0101000020E61000006ABC7493181455C023DBF97E6ACC4040,removed
0101000020E610000037894160E52055C0068195438BCC4040,FELDWOOD ELEMENTARY SCHOOL,33.598,-84.514,GA,2018,2016 - 2018,0101000020E610000037894160E52055C0068195438BCC4040,removed
0101000020E6100000DF4F8D976E1A55C0E9263108ACCC4040,KING ELEMENTARY SCHOOL,33.599,-84.413,GA,2018,2016 - 2018,0101000020E6100000DF4F8D976E1A55C0E9263108ACCC4040,removed
0101000020E6100000B29DEFA7C64355C0CDCCCCCCCCCC4040,LAKESHORE RECREATION CENTER,33.600,-85.059,GA,2018,2016 - 2018,0101000020E6100000B29DEFA7C64355C0CDCCCCCCCCCC4040,removed
0101000020E6100000B0726891ED4455C021B0726891CD4040,EMC,33.606,-85.077,GA,2018,2016 - 2018,0101000020E6100000B0726891ED4455C021B0726891CD4040,removed
0101000020E61000008716D9CEF70B55C0E7FBA9F1D2CD4040,FAIRVIEW RECREATION CENTER,33.608,-84.187,GA,2018,2016 - 2018,0101000020E61000008716D9CEF70B55C0E7FBA9F1D2CD4040,removed
0101000020E610000083C0CAA145FE54C07593180456CE4040,CHIEF CORNERSTONE COMMUNITY CHURCH,33.612,-83.973,GA,2018,2016 - 2018,0101000020E610000083C0CAA145FE54C07593180456CE4040,removed
0101000020E61000001F85EB51B80E55C01F85EB51B8CE4040,BETHEL UNITED METHODIST CHURCH,33.615,-84.230,GA,2018,2016 - 2018,0101000020E61000001F85EB51B80E55C01F85EB51B8CE4040,removed
0101000020E6100000A245B6F3FDC454C01F85EB51B8CE4040,UNION POINT PUBLIC SAFETY BUILDING,33.615,-83.078,GA,2018,2016 - 2018,0101000020E6100000A245B6F3FDC454C01F85EB51B8CE4040,removed
